2007 ,"'T1 - Chinese studies' ",135
2007 ,"'T2 - Japanese studies' ",155
2007 ,"'T3 - South Asian studies' ",35
2007 ,"'T4 - Other Asian studies' ",5
2007 ,"'T5 - African studies' ",20
2007 ,"'T6 - Modern Middle Eastern studies' ",140
2007 ,"'T7 - American studies' ",480
2007 ,"'T9 - Others in non-European Langs, Lit & related' ",685
2007 ,"'TT - Combinations within non-European Langs & related' ",40
2007 ,"'V1 - History by Period' ",7225
2007 ,"'V2 - History by Area' ",80
2007 ,"'V3 - History by Topic' ",1180
2007 ,"'V4 - Archaeology' ",530
2007 ,"'V5 - Philosophy' ",1395
2007 ,"'V6 - Theology and Religious studies' ",1225
2007 ,"'V9 - Others in Hist & Philosophical studies' ",115
2007 ,"'VV - Combinations within Hist & Philosophical studies' ",1270
2007 ,"'W0 - Creative Arts & Design: any area' ",35
2007 ,"'W1 - Fine Art' ",4785
2007 ,"'W2 - Design studies' ",16845
2007 ,"'W3 - Music' ",4985
2007 ,"'W4 - Drama' ",6625
2007 ,"'W5 - Dance' ",935
2007 ,"'W6 - Cinematics and Photography' ",6445
2007 ,"'W7 - Crafts' ",685
2007 ,"'W8 - Imaginative Writing' ",530
2007 ,"'W9 - Others in Creative Arts and Design' ",495
2007 ,"'WW - Combinations within Creative Arts and Design' ",3525
2007 ,"'X1 - Training Teachers' ",6605
2007 ,"'X2 - Research and Study Skills in Education' ",60
2007 ,"'X3 - Academic studies in Education' ",5745
2007 ,"'X9 - Others in Education' ",275
2007 ,"'XX - Combinations within Education' ",345
2007 ,"'Y Combs of arts/humanities' ",4475
2007 ,"'Y Combs of engin/tech/building studies' ",335
2007 ,"'Y Combs of engineering/technology' ",265
2007 ,"'Y Combs of languages' ",1690
2007 ,"'Y Combs of languages with arts/humanities' ",8525
2007 ,"'Y Combs of med/bio/agric sciences' ",2955
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",1780
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ",2950
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ",4890
2007 ,"'Y Combs of phys/math/comp sciences' ",1190
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ",7595
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ",7665
2007 ,"'Y Combs of sciences with engineering/technology' ",1915
2007 ,"'Y Combs of soc studies/law' ",2510
2007 ,"'Y Combs of soc studies/law with business' ",3930
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ",9390
2007 ,"'Y Combs of social studies/bus/law with languages' ",3825
2007 ,"'Z Combs of 3 subjects, or other general courses' ",5835
2007 ,"'Z Other courses not elsewhere classified' ",115
2008 ,"'A1 - Pre-clinical Medicine' ",8015
2008 ,"'A2 - Pre-clinical Dentistry' ",1210
2008 ,"'A9 - Others in Medicine and Dentistry' ",35
2008 ,"'B1 - Anatomy,Physiology and Pathology' ",3650
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ",4095
2008 ,"'B3 - Complementary Medicine' ",1305
2008 ,"'B4 - Nutrition' ",1050
2008 ,"'B5 - Ophthalmics' ",810
2008 ,"'B6 - Aural and Oral Sciences' ",910
2008 ,"'B7 - Nursing' ",21395
2008 ,"'B8 - Medical Technology' ",1780
2008 ,"'B9 - Others in Subjects allied to Medicine' ",7845
2008 ,"'BB - Combinations within Subjects allied to Medicine' ",235
2008 ,"'C0 - Biological Sciences: any area of study' ",15
2008 ,"'C1 - Biology' ",4515
2008 ,"'C2 - Botany' ",20
2008 ,"'C3 - Zoology' ",1275
2008 ,"'C4 - Genetics' ",425
2008 ,"'C5 - Microbiology' ",350
2008 ,"'C6 - Sport and Exercise Science' ",9785
2008 ,"'C7 - Molecular Biology,Biophysics & Biochem' ",2315
2008 ,"'C8 - Psychology' ",14130
2008 ,"'C9 - Others in Biological Sciences' ",855
2008 ,"'CC - Combinations within Biological Sciences' ",590
2008 ,"'D1 - Pre-clinical Veterinary Medicine' ",910
2008 ,"'D3 - Animal Science' ",1760
2008 ,"'D4 - Agriculture' ",1485
2008 ,"'D5 - Forestry & arboriculture' ",140
2008 ,"'D6 - Food and Beverage studies' ",345
2008 ,"'D7 - Agricultural Sciences' ",40
2008 ,"'D9 - Others in Vet Sci,Ag & related subjects' ",35
2008 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ",90
2008 ,"'F0 - Physical Sciences: any area of study' ",80
2008 ,"'F1 - Chemistry' ",3800
2008 ,"'F2 - Materials Science' ",5
2008 ,"'F3 - Physics' ",3050
2008 ,"'F4 - Forensic and Archaeological Science' ",1815
2008 ,"'F5 - Astronomy' ",120
2008 ,"'F6 - Geology' ",1345
2008 ,"'F7 - Science of aquatic & terrestrial environments' ",1405
2008 ,"'F8 - Physical geographical sciences' ",3245
2008 ,"'F9 - Others in Physical Sciences' ",355
2008 ,"'FF - Combinations within Physical Sciences' ",975
2008 ,"'G0 - Mathematical Sciences: any area' ",15
2008 ,"'G1 - Mathematics' ",5605
2008 ,"'G2 - Operational Research' ",85
2008 ,"'G3 - Statistics' ",150
2008 ,"'G9 - Others in Mathematical Sciences' ",20
2008 ,"'GG - Combinations within Mathematical Sciences' ",520
2008 ,"'H0 - Engineering: any area of study' ",125
2008 ,"'H1 - General Engineering' ",3100
2008 ,"'H2 - Civil Engineering' ",4405
2008 ,"'H3 - Mechanical Engineering' ",5395
2008 ,"'H4 - Aerospace Engineering' ",1930
2008 ,"'H5 - Naval Architecture' ",210
2008 ,"'H6 - Electronic and Electrical Engineering' ",4720
2008 ,"'H7 - Production and Manufacturing Engineering' ",730
2008 ,"'H8 - Chemical,Process and Energy Engineering' ",1630
2008 ,"'H9 - Others in Engineering' ",5
2008 ,"'HH - Combinations within Engineering' ",690
2008 ,"'I1 - Computer Science' ",12135
2008 ,"'I2 - Information Systems' ",3485
2008 ,"'I3 - Software Engineering' ",1585
2008 ,"'I4 - Artificial Intelligence' ",60
2008 ,"'II - Combinations in Computer Sciences' ",1250
2008 ,"'J1 - Minerals Technology' ",60
2008 ,"'J2 - Metallurgy' ",5
2008 ,"'J4 - Polymers and Textiles' ",155
2008 ,"'J5 - Materials Technology not otherwise spec' ",220
2008 ,"'J6 - Maritime Technology' ",165
2008 ,"'J7 - Biotechnology' ",130
2008 ,"'J9 - Others in Technology' ",1975
2008 ,"'JJ - Combinations within Technology' ",5
2008 ,"'K1 - Architecture' ",4235
2008 ,"'K2 - Building' ",4370
2008 ,"'K3 - Landscape & Garden Design' ",175
2008 ,"'K4 - Planning (Urban,Rural and Regional)' ",1095
2008 ,"'K9 - Others in Architecture,Build & Plan' ",10
2008 ,"'KK - Combinations within Architecture,Build & Plan' ",350
2008 ,"'L0 - Social Studies: any area of study' ",45
2008 ,"'L1 - Economics' ",6360
2008 ,"'L2 - Politics' ",4600
2008 ,"'L3 - Sociology' ",4530
2008 ,"'L4 - Social Policy' ",1195
2008 ,"'L5 - Social Work' ",10050
2008 ,"'L6 - Anthropology' ",690
2008 ,"'L7 - Human and Social Geography' ",2615
2008 ,"'L9 - Others in Social Studies' ",595
2008 ,"'LL - Combinations within Social Studies' ",2885
2008 ,"'M1 - Law by Area' ",16570
2008 ,"'M2 - Law by Topic' ",1135
2008 ,"'M9 - Others in Law' ",2325
2008 ,"'MM - Combinations within Law' ",455
2008 ,"'N0 - Business & Admin studies: any area' ",15
2008 ,"'N1 - Business studies' ",10770
2008 ,"'N2 - Management studies' ",11345
2008 ,"'N3 - Finance' ",1450
2008 ,"'N4 - Accounting' ",5900
2008 ,"'N5 - Marketing' ",3800
2008 ,"'N6 - Human Resource Management' ",740
2008 ,"'N7 - Office Skills' ",25
2008 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ",8725
2008 ,"'N9 - Others in Business & Admin Studies' ",470
2008 ,"'NN - Combinations within Business & Admin Studies' ",11720
2008 ,"'P1 - Information Services' ",155
2008 ,"'P2 - Publicity studies' ",430
2008 ,"'P3 - Media studies' ",5040
2008 ,"'P4 - Publishing' ",75
2008 ,"'P5 - Journalism' ",2390
2008 ,"'P9 - Others in Mass Comms & Documentation' ",840
2008 ,"'PP - Combinations within Mass Comms & Documentation' ",1275
2008 ,"'Q1 - Linguistics' ",405
2008 ,"'Q2 - Comparative Literary studies' ",120
2008 ,"'Q3 - English studies' ",9030
2008 ,"'Q4 - Ancient Language studies' ",15
2008 ,"'Q5 - Celtic studies' ",125
2008 ,"'Q6 - Latin studies' ",10
2008 ,"'Q8 - Classical studies' ",865
2008 ,"'Q9 - Others in Linguistics,Classics & related' ",125
2008 ,"'QQ - Combinations within Linguistics,Classics & related' ",935
2008 ,"'R0 - European Langs,Lit & related: any area' ",125
2008 ,"'R1 - French studies' ",690
2008 ,"'R2 - German studies' ",245
2008 ,"'R3 - Italian studies' ",70
2008 ,"'R4 - Spanish studies' ",350
2008 ,"'R6 - Scandinavian studies' ",15
2008 ,"'R7 - Russian and East European studies' ",85
2008 ,"'R8 - European studies' ",220
2008 ,"'R9 - Others in European Langs,Lit and related' ",855
2008 ,"'RR - Combinations within European Langs,Lit and related' ",1815
2008 ,"'T1 - Chinese studies' ",130
2008 ,"'T2 - Japanese studies' ",170
2008 ,"'T3 - South Asian studies' ",45
2008 ,"'T4 - Other Asian studies' ",5
2008 ,"'T5 - African studies' ",15
2008 ,"'T6 - Modern Middle Eastern studies' ",125
2008 ,"'T7 - American studies' ",520
2008 ,"'T9 - Others in non-European Langs, Lit & related' ",435
2008 ,"'TT - Combinations within non-European Langs & related' ",45
2008 ,"'V1 - History by Period' ",7915
2008 ,"'V2 - History by Area' ",95
2008 ,"'V3 - History by Topic' ",1305
2008 ,"'V4 - Archaeology' ",550
2008 ,"'V5 - Philosophy' ",1365
2008 ,"'V6 - Theology and Religious studies' ",1345
2008 ,"'V9 - Others in Hist & Philosophical studies' ",160
2008 ,"'VV - Combinations within Hist & Philosophical studies' ",1420
2008 ,"'W0 - Creative Arts & Design: any area' ",140
2008 ,"'W1 - Fine Art' ",4820
2008 ,"'W2 - Design studies' ",17775
2008 ,"'W3 - Music' ",5130
2008 ,"'W4 - Drama' ",6875
2008 ,"'W5 - Dance' ",1140
2008 ,"'W6 - Cinematics and Photography' ",6955
2008 ,"'W7 - Crafts' ",710
2008 ,"'W8 - Imaginative Writing' ",570
2008 ,"'W9 - Others in Creative Arts and Design' ",600
2008 ,"'WW - Combinations within Creative Arts and Design' ",3945
2008 ,"'X1 - Training Teachers' ",7275
2008 ,"'X2 - Research and Study Skills in Education' ",40
2008 ,"'X3 - Academic studies in Education' ",6675
2008 ,"'X9 - Others in Education' ",260
2008 ,"'XX - Combinations within Education' ",425
2008 ,"'Y Combs of arts/humanities' ",4370
2008 ,"'Y Combs of engin/tech/building studies' ",285
2008 ,"'Y Combs of engineering/technology' ",295
2008 ,"'Y Combs of languages' ",1800
2008 ,"'Y Combs of languages with arts/humanities' ",8635
2008 ,"'Y Combs of med/bio/agric sciences' ",3255
2008 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",1755
2008 ,"'Y Combs of phys/math science with arts/humanities/languages' ",2910
2008 ,"'Y Combs of phys/math science with social studies/bus/law' ",5070
2008 ,"'Y Combs of phys/math/comp sciences' ",1265
2008 ,"'Y Combs of science/engineering with arts/humanities/languages' ",8050
2008 ,"'Y Combs of science/engineering with social studies/bus/law' ",8135
2008 ,"'Y Combs of sciences with engineering/technology' ",1850
2008 ,"'Y Combs of soc studies/law' ",2575
2008 ,"'Y Combs of soc studies/law with business' ",4315
2008 ,"'Y Combs of social studies/bus/law with arts/humanities' ",9870
2008 ,"'Y Combs of social studies/bus/law with languages' ",3840
2008 ,"'Z Combs of 3 subjects, or other general courses' ",5560
2008 ,"'Z Other courses not elsewhere classified' ",70
2009 ,"'A1 - Pre-clinical Medicine' ",7975
2009 ,"'A2 - Pre-clinical Dentistry' ",1215
2009 ,"'A9 - Others in Medicine and Dentistry' ",40
2009 ,"'B1 - Anatomy,Physiology and Pathology' ",3820
2009 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ",4345
2009 ,"'B3 - Complementary Medicine' ",1190
2009 ,"'B4 - Nutrition' ",1160
2009 ,"'B5 - Ophthalmics' ",855
2009 ,"'B6 - Aural and Oral Sciences' ",885
2009 ,"'B7 - Nursing' ",24635
2009 ,"'B8 - Medical Technology' ",1950
2009 ,"'B9 - Others in Subjects allied to Medicine' ",9045
2009 ,"'BB - Combinations within Subjects allied to Medicine' ",240
2009 ,"'C0 - Biological Sciences: any area of study' ",10
2009 ,"'C1 - Biology' ",4665
2009 ,"'C2 - Botany' ",20
2009 ,"'C3 - Zoology' ",1420
2009 ,"'C4 - Genetics' ",430
2009 ,"'C5 - Microbiology' ",375
2009 ,"'C6 - Sport and Exercise Science' ",10760
2009 ,"'C7 - Molecular Biology,Biophysics & Biochem' ",2270
2009 ,"'C8 - Psychology' ",15345
2009 ,"'C9 - Others in Biological Sciences' ",1125
2009 ,"'CC - Combinations within Biological Sciences' ",535
2009 ,"'D1 - Pre-clinical Veterinary Medicine' ",885
2009 ,"'D3 - Animal Science' ",2010
2009 ,"'D4 - Agriculture' ",1740
2009 ,"'D5 - Forestry & arboriculture' ",190
2009 ,"'D6 - Food and Beverage studies' ",440
2009 ,"'D7 - Agricultural Sciences' ",60
2009 ,"'D9 - Others in Vet Sci,Ag & related subjects' ",35
2009 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ",95
2009 ,"'F0 - Physical Sciences: any area of study' ",65
2009 ,"'F1 - Chemistry' ",3955
2009 ,"'F2 - Materials Science' ",5
2009 ,"'F3 - Physics' ",3565
2009 ,"'F4 - Forensic and Archaeological Science' ",2045
2009 ,"'F5 - Astronomy' ",155
2009 ,"'F6 - Geology' ",1510
2009 ,"'F7 - Science of aquatic & terrestrial environments' ",1410
2009 ,"'F8 - Physical geographical sciences' ",3550
2009 ,"'F9 - Others in Physical Sciences' ",390
2009 ,"'FF - Combinations within Physical Sciences' ",640
2009 ,"'G0 - Mathematical Sciences: any area' ",15
2009 ,"'G1 - Mathematics' ",6855
2009 ,"'G2 - Operational Research' ",90
2009 ,"'G3 - Statistics' ",175
2009 ,"'G9 - Others in Mathematical Sciences' ",50
2009 ,"'GG - Combinations within Mathematical Sciences' ",520
2009 ,"'H0 - Engineering: any area of study' ",125
2009 ,"'H1 - General Engineering' ",3395
2009 ,"'H2 - Civil Engineering' ",4705
2009 ,"'H3 - Mechanical Engineering' ",6275
2009 ,"'H4 - Aerospace Engineering' ",2345
2009 ,"'H5 - Naval Architecture' ",220
2009 ,"'H6 - Electronic and Electrical Engineering' ",5090
2009 ,"'H7 - Production and Manufacturing Engineering' ",710
2009 ,"'H8 - Chemical,Process and Energy Engineering' ",1830
2009 ,"'H9 - Others in Engineering' ",25
2009 ,"'HH - Combinations within Engineering' ",720
2009 ,"'I1 - Computer Science' ",13255
2009 ,"'I2 - Information Systems' ",3855
2009 ,"'I3 - Software Engineering' ",1675
2009 ,"'I4 - Artificial Intelligence' ",60
2009 ,"'II - Combinations in Computer Sciences' ",1435
2009 ,"'J0 - Technologies: any area of study' ",5
2009 ,"'J1 - Minerals Technology' ",30
2009 ,"'J2 - Metallurgy' ",40
2009 ,"'J4 - Polymers and Textiles' ",190
2009 ,"'J5 - Materials Technology not otherwise spec' ",225
2009 ,"'J6 - Maritime Technology' ",155
2009 ,"'J7 - Biotechnology' ",125
2009 ,"'J9 - Others in Technology' ",2295
2009 ,"'JJ - Combinations within Technology' ",10
2009 ,"'K0 - Architecture,Build & Plan: any area' ",10
2009 ,"'K1 - Architecture' ",4410
2009 ,"'K2 - Building' ",4335
2009 ,"'K3 - Landscape & Garden Design' ",285
2009 ,"'K4 - Planning (Urban,Rural and Regional)' ",1020
2009 ,"'K9 - Others in Architecture,Build & Plan' ",5
2009 ,"'KK - Combinations within Architecture,Build & Plan' ",230
2009 ,"'L0 - Social Studies: any area of study' ",515
2009 ,"'L1 - Economics' ",7050
2009 ,"'L2 - Politics' ",5255
2009 ,"'L3 - Sociology' ",5005
2009 ,"'L4 - Social Policy' ",1420
2009 ,"'L5 - Social Work' ",10695
2009 ,"'L6 - Anthropology' ",685
2009 ,"'L7 - Human and Social Geography' ",2715
2009 ,"'L9 - Others in Social Studies' ",590
2009 ,"'LL - Combinations within Social Studies' ",2815
2009 ,"'M1 - Law by Area' ",17595
2009 ,"'M2 - Law by Topic' ",1165
2009 ,"'M9 - Others in Law' ",2835
2009 ,"'MM - Combinations within Law' ",430
2009 ,"'N0 - Business & Admin studies: any area' ",10
2009 ,"'N1 - Business studies' ",12400
2009 ,"'N2 - Management studies' ",11845
2009 ,"'N3 - Finance' ",1335
2009 ,"'N4 - Accounting' ",6260
2009 ,"'N5 - Marketing' ",4085
2009 ,"'N6 - Human Resource Management' ",695
2009 ,"'N7 - Office Skills' ",20
2009 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ",9415
2009 ,"'N9 - Others in Business & Admin Studies' ",580
2009 ,"'NN - Combinations within Business & Admin Studies' ",11770
2009 ,"'P1 - Information Services' ",160
2009 ,"'P2 - Publicity studies' ",520
2009 ,"'P3 - Media studies' ",5555
2009 ,"'P4 - Publishing' ",105
2009 ,"'P5 - Journalism' ",2840
2009 ,"'P9 - Others in Mass Comms & Documentation' ",805
2009 ,"'PP - Combinations within Mass Comms & Documentation' ",1040
2009 ,"'Q1 - Linguistics' ",510
2009 ,"'Q2 - Comparative Literary studies' ",180
2009 ,"'Q3 - English studies' ",10295
2009 ,"'Q4 - Ancient Language studies' ",15
2009 ,"'Q5 - Celtic studies' ",160
2009 ,"'Q6 - Latin studies' ",10
2009 ,"'Q8 - Classical studies' ",895
2009 ,"'Q9 - Others in Linguistics,Classics & related' ",55
2009 ,"'QQ - Combinations within Linguistics,Classics & related' ",745
2009 ,"'R0 - European Langs,Lit & related: any area' ",95
2009 ,"'R1 - French studies' ",790
2009 ,"'R2 - German studies' ",285
2009 ,"'R3 - Italian studies' ",80
2009 ,"'R4 - Spanish studies' ",385
2009 ,"'R5 - Portuguese studies' ",5
2009 ,"'R6 - Scandinavian studies' ",15
2009 ,"'R7 - Russian and East European studies' ",110
2009 ,"'R8 - European studies' ",250
2009 ,"'R9 - Others in European Langs,Lit and related' ",800
2009 ,"'RR - Combinations within European Langs,Lit and related' ",1810
2009 ,"'T1 - Chinese studies' ",155
2009 ,"'T2 - Japanese studies' ",220
2009 ,"'T3 - South Asian studies' ",45
2009 ,"'T4 - Other Asian studies' ",10
2009 ,"'T5 - African studies' ",30
2009 ,"'T6 - Modern Middle Eastern studies' ",125
2009 ,"'T7 - American studies' ",495
2009 ,"'T9 - Others in non-European Langs, Lit & related' ",315
2009 ,"'TT - Combinations within non-European Langs & related' ",95
2009 ,"'V1 - History by Period' ",8495
2009 ,"'V2 - History by Area' ",115
2009 ,"'V3 - History by Topic' ",1320
2009 ,"'V4 - Archaeology' ",525
2009 ,"'V5 - Philosophy' ",1600
2009 ,"'V6 - Theology and Religious studies' ",1240
2009 ,"'V9 - Others in Hist & Philosophical studies' ",155
2009 ,"'VV - Combinations within Hist & Philosophical studies' ",1365
2009 ,"'W0 - Creative Arts & Design: any area' ",115
2009 ,"'W1 - Fine Art' ",4975
2009 ,"'W2 - Design studies' ",18995
2009 ,"'W3 - Music' ",5325
2009 ,"'W4 - Drama' ",7410
2009 ,"'W5 - Dance' ",1355
2009 ,"'W6 - Cinematics and Photography' ",7745
2009 ,"'W7 - Crafts' ",695
2009 ,"'W8 - Imaginative Writing' ",805
2009 ,"'W9 - Others in Creative Arts and Design' ",745
2009 ,"'WW - Combinations within Creative Arts and Design' ",4065
2009 ,"'X1 - Training Teachers' ",7935
2009 ,"'X2 - Research and Study Skills in Education' ",50
2009 ,"'X3 - Academic studies in Education' ",7205
2009 ,"'X9 - Others in Education' ",310
2009 ,"'XX - Combinations within Education' ",545
2009 ,"'Y Combs of arts/humanities' ",4165
2009 ,"'Y Combs of engin/tech/building studies' ",215
2009 ,"'Y Combs of engineering/technology' ",360
2009 ,"'Y Combs of languages' ",1570
2009 ,"'Y Combs of languages with arts/humanities' ",7865
2009 ,"'Y Combs of med/bio/agric sciences' ",3440
2009 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",1565
2009 ,"'Y Combs of phys/math science with arts/humanities/languages' ",2675
2009 ,"'Y Combs of phys/math science with social studies/bus/law' ",4105
2009 ,"'Y Combs of phys/math/comp sciences' ",1135
2009 ,"'Y Combs of science/engineering with arts/humanities/languages' ",8105
2009 ,"'Y Combs of science/engineering with social studies/bus/law' ",6660
2009 ,"'Y Combs of sciences with engineering/technology' ",1650
2009 ,"'Y Combs of soc studies/law' ",2265
2009 ,"'Y Combs of soc studies/law with business' ",3475
2009 ,"'Y Combs of social studies/bus/law with arts/humanities' ",9985
2009 ,"'Y Combs of social studies/bus/law with languages' ",2730
2009 ,"'Z Combs of 3 subjects, or other general courses' ",5665
2009 ,"'Z Other courses not elsewhere classified' ",80
2010 ,"'A1 - Pre-clinical Medicine' ",7945
