2010 ,"'D1 - Pre-clinical Veterinary Medicine' ","'No disability declared' ",735
2010 ,"'D3 - Animal Science' ","'Disability declared' ",165
2010 ,"'D3 - Animal Science' ","'No disability declared' ",1780
2010 ,"'D4 - Agriculture' ","'Disability declared' ",225
2010 ,"'D4 - Agriculture' ","'No disability declared' ",1555
2010 ,"'D5 - Forestry & arboriculture' ","'Disability declared' ",15
2010 ,"'D5 - Forestry & arboriculture' ","'No disability declared' ",135
2010 ,"'D6 - Food and Beverage studies' ","'Disability declared' ",25
2010 ,"'D6 - Food and Beverage studies' ","'No disability declared' ",295
2010 ,"'D7 - Agricultural Sciences' ","'No disability declared' ",80
2010 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'No disability declared' ",30
2010 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Disability declared' ",10
2010 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'No disability declared' ",125
2010 ,"'F0 - Physical Sciences: any area of study' ","'Disability declared' ",5
2010 ,"'F0 - Physical Sciences: any area of study' ","'No disability declared' ",45
2010 ,"'F1 - Chemistry' ","'Disability declared' ",220
2010 ,"'F1 - Chemistry' ","'No disability declared' ",3675
2010 ,"'F2 - Materials Science' ","'No disability declared' ",10
2010 ,"'F3 - Physics' ","'Disability declared' ",245
2010 ,"'F3 - Physics' ","'No disability declared' ",2990
2010 ,"'F4 - Forensic and Archaeological Science' ","'Disability declared' ",175
2010 ,"'F4 - Forensic and Archaeological Science' ","'No disability declared' ",1825
2010 ,"'F5 - Astronomy' ","'Disability declared' ",10
2010 ,"'F5 - Astronomy' ","'No disability declared' ",120
2010 ,"'F6 - Geology' ","'Disability declared' ",135
2010 ,"'F6 - Geology' ","'No disability declared' ",1235
2010 ,"'F7 - Science of aquatic & terrestrial environments' ","'Disability declared' ",125
2010 ,"'F7 - Science of aquatic & terrestrial environments' ","'No disability declared' ",1190
2010 ,"'F8 - Physical geographical sciences' ","'Disability declared' ",210
2010 ,"'F8 - Physical geographical sciences' ","'No disability declared' ",3250
2010 ,"'F9 - Others in Physical Sciences' ","'Disability declared' ",15
2010 ,"'F9 - Others in Physical Sciences' ","'No disability declared' ",230
2010 ,"'FF - Combinations within Physical Sciences' ","'Disability declared' ",45
2010 ,"'FF - Combinations within Physical Sciences' ","'No disability declared' ",515
2010 ,"'G1 - Mathematics' ","'Disability declared' ",310
2010 ,"'G1 - Mathematics' ","'No disability declared' ",5785
2010 ,"'G2 - Operational Research' ","'Disability declared' ",5
2010 ,"'G2 - Operational Research' ","'No disability declared' ",55
2010 ,"'G3 - Statistics' ","'No disability declared' ",80
2010 ,"'G9 - Others in Mathematical Sciences' ","'No disability declared' ",20
2010 ,"'GG - Combinations within Mathematical Sciences' ","'Disability declared' ",10
2010 ,"'GG - Combinations within Mathematical Sciences' ","'No disability declared' ",275
2010 ,"'H0 - Engineering: any area of study' ","'Disability declared' ",5
2010 ,"'H0 - Engineering: any area of study' ","'No disability declared' ",45
2010 ,"'H1 - General Engineering' ","'Disability declared' ",190
2010 ,"'H1 - General Engineering' ","'No disability declared' ",2490
2010 ,"'H2 - Civil Engineering' ","'Disability declared' ",150
2010 ,"'H2 - Civil Engineering' ","'No disability declared' ",3265
2010 ,"'H3 - Mechanical Engineering' ","'Disability declared' ",335
2010 ,"'H3 - Mechanical Engineering' ","'No disability declared' ",4610
2010 ,"'H4 - Aerospace Engineering' ","'Disability declared' ",70
2010 ,"'H4 - Aerospace Engineering' ","'No disability declared' ",1730
2010 ,"'H5 - Naval Architecture' ","'Disability declared' ",5
2010 ,"'H5 - Naval Architecture' ","'No disability declared' ",45
2010 ,"'H6 - Electronic and Electrical Engineering' ","'Disability declared' ",210
2010 ,"'H6 - Electronic and Electrical Engineering' ","'No disability declared' ",3020
2010 ,"'H7 - Production and Manufacturing Engineering' ","'Disability declared' ",65
2010 ,"'H7 - Production and Manufacturing Engineering' ","'No disability declared' ",600
2010 ,"'H8 - Chemical,Process and Energy Engineering' ","'Disability declared' ",55
2010 ,"'H8 - Chemical,Process and Energy Engineering' ","'No disability declared' ",1150
2010 ,"'H9 - Others in Engineering' ","'No disability declared' ",30
2010 ,"'HH - Combinations within Engineering' ","'Disability declared' ",45
2010 ,"'HH - Combinations within Engineering' ","'No disability declared' ",545
2010 ,"'I1 - Computer Science' ","'Disability declared' ",885
2010 ,"'I1 - Computer Science' ","'No disability declared' ",10555
2010 ,"'I2 - Information Systems' ","'Disability declared' ",245
2010 ,"'I2 - Information Systems' ","'No disability declared' ",3410
2010 ,"'I3 - Software Engineering' ","'Disability declared' ",150
2010 ,"'I3 - Software Engineering' ","'No disability declared' ",1360
2010 ,"'I4 - Artificial Intelligence' ","'No disability declared' ",35
2010 ,"'I9 - Others in Computer Sciences' ","'No disability declared' ",25
2010 ,"'II - Combinations in Computer Sciences' ","'Disability declared' ",140
2010 ,"'II - Combinations in Computer Sciences' ","'No disability declared' ",1200
2010 ,"'J1 - Minerals Technology' ","'No disability declared' ",30
2010 ,"'J2 - Metallurgy' ","'No disability declared' ",30
2010 ,"'J3 - Ceramics and Glass' ","'No disability declared' ",10
2010 ,"'J4 - Polymers and Textiles' ","'Disability declared' ",10
2010 ,"'J4 - Polymers and Textiles' ","'No disability declared' ",120
2010 ,"'J5 - Materials Technology not otherwise spec' ","'Disability declared' ",10
2010 ,"'J5 - Materials Technology not otherwise spec' ","'No disability declared' ",170
2010 ,"'J6 - Maritime Technology' ","'Disability declared' ",15
2010 ,"'J6 - Maritime Technology' ","'No disability declared' ",100
2010 ,"'J7 - Biotechnology' ","'Disability declared' ",5
2010 ,"'J7 - Biotechnology' ","'No disability declared' ",60
2010 ,"'J9 - Others in Technology' ","'Disability declared' ",210
2010 ,"'J9 - Others in Technology' ","'No disability declared' ",1980
2010 ,"'JJ - Combinations within Technology' ","'No disability declared' ",5
2010 ,"'K1 - Architecture' ","'Disability declared' ",205
2010 ,"'K1 - Architecture' ","'No disability declared' ",2910
2010 ,"'K2 - Building' ","'Disability declared' ",175
2010 ,"'K2 - Building' ","'No disability declared' ",3180
2010 ,"'K3 - Landscape & Garden Design' ","'Disability declared' ",30
2010 ,"'K3 - Landscape & Garden Design' ","'No disability declared' ",215
2010 ,"'K4 - Planning (Urban,Rural and Regional)' ","'Disability declared' ",60
2010 ,"'K4 - Planning (Urban,Rural and Regional)' ","'No disability declared' ",685
2010 ,"'K9 - Others in Architecture,Build & Plan' ","'No disability declared' ",5
2010 ,"'KK - Combinations within Architecture,Build & Plan' ","'Disability declared' ",15
2010 ,"'KK - Combinations within Architecture,Build & Plan' ","'No disability declared' ",130
2010 ,"'L0 - Social Studies: any area of study' ","'Disability declared' ",25
2010 ,"'L0 - Social Studies: any area of study' ","'No disability declared' ",360
2010 ,"'L1 - Economics' ","'Disability declared' ",180
2010 ,"'L1 - Economics' ","'No disability declared' ",4770
2010 ,"'L2 - Politics' ","'Disability declared' ",300
2010 ,"'L2 - Politics' ","'No disability declared' ",3750
2010 ,"'L3 - Sociology' ","'Disability declared' ",325
2010 ,"'L3 - Sociology' ","'No disability declared' ",4910
2010 ,"'L4 - Social Policy' ","'Disability declared' ",90
2010 ,"'L4 - Social Policy' ","'No disability declared' ",1345
2010 ,"'L5 - Social Work' ","'Disability declared' ",890
2010 ,"'L5 - Social Work' ","'No disability declared' ",10050
2010 ,"'L6 - Anthropology' ","'Disability declared' ",70
2010 ,"'L6 - Anthropology' ","'No disability declared' ",555
2010 ,"'L7 - Human and Social Geography' ","'Disability declared' ",170
2010 ,"'L7 - Human and Social Geography' ","'No disability declared' ",2515
2010 ,"'L9 - Others in Social Studies' ","'Disability declared' ",45
2010 ,"'L9 - Others in Social Studies' ","'No disability declared' ",520
2010 ,"'LL - Combinations within Social Studies' ","'Disability declared' ",185
2010 ,"'LL - Combinations within Social Studies' ","'No disability declared' ",2210
2010 ,"'M1 - Law by Area' ","'Disability declared' ",520
2010 ,"'M1 - Law by Area' ","'No disability declared' ",12805
2010 ,"'M2 - Law by Topic' ","'Disability declared' ",55
2010 ,"'M2 - Law by Topic' ","'No disability declared' ",1060
2010 ,"'M9 - Others in Law' ","'Disability declared' ",140
2010 ,"'M9 - Others in Law' ","'No disability declared' ",2855
2010 ,"'MM - Combinations within Law' ","'Disability declared' ",20
2010 ,"'MM - Combinations within Law' ","'No disability declared' ",440
2010 ,"'N1 - Business studies' ","'Disability declared' ",445
2010 ,"'N1 - Business studies' ","'No disability declared' ",8935
2010 ,"'N2 - Management studies' ","'Disability declared' ",475
2010 ,"'N2 - Management studies' ","'No disability declared' ",8120
2010 ,"'N3 - Finance' ","'Disability declared' ",20
2010 ,"'N3 - Finance' ","'No disability declared' ",715
2010 ,"'N4 - Accounting' ","'Disability declared' ",170
2010 ,"'N4 - Accounting' ","'No disability declared' ",4930
2010 ,"'N5 - Marketing' ","'Disability declared' ",155
2010 ,"'N5 - Marketing' ","'No disability declared' ",3100
2010 ,"'N6 - Human Resource Management' ","'Disability declared' ",15
2010 ,"'N6 - Human Resource Management' ","'No disability declared' ",560
2010 ,"'N7 - Office Skills' ","'No disability declared' ",35
2010 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Disability declared' ",490
2010 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'No disability declared' ",7540
2010 ,"'N9 - Others in Business & Admin Studies' ","'Disability declared' ",15
2010 ,"'N9 - Others in Business & Admin Studies' ","'No disability declared' ",430
2010 ,"'NN - Combinations within Business & Admin Studies' ","'Disability declared' ",330
2010 ,"'NN - Combinations within Business & Admin Studies' ","'No disability declared' ",7595
2010 ,"'P1 - Information Services' ","'Disability declared' ",5
2010 ,"'P1 - Information Services' ","'No disability declared' ",80
2010 ,"'P2 - Publicity studies' ","'Disability declared' ",15
2010 ,"'P2 - Publicity studies' ","'No disability declared' ",355
2010 ,"'P3 - Media studies' ","'Disability declared' ",385
2010 ,"'P3 - Media studies' ","'No disability declared' ",4705
2010 ,"'P4 - Publishing' ","'Disability declared' ",10
2010 ,"'P4 - Publishing' ","'No disability declared' ",110
2010 ,"'P5 - Journalism' ","'Disability declared' ",115
2010 ,"'P5 - Journalism' ","'No disability declared' ",2755
2010 ,"'P9 - Others in Mass Comms & Documentation' ","'Disability declared' ",25
2010 ,"'P9 - Others in Mass Comms & Documentation' ","'No disability declared' ",455
2010 ,"'PP - Combinations within Mass Comms & Documentation' ","'Disability declared' ",50
2010 ,"'PP - Combinations within Mass Comms & Documentation' ","'No disability declared' ",905
2010 ,"'Q1 - Linguistics' ","'Disability declared' ",25
2010 ,"'Q1 - Linguistics' ","'No disability declared' ",445
2010 ,"'Q2 - Comparative Literary studies' ","'Disability declared' ",10
2010 ,"'Q2 - Comparative Literary studies' ","'No disability declared' ",180
2010 ,"'Q3 - English studies' ","'Disability declared' ",470
2010 ,"'Q3 - English studies' ","'No disability declared' ",9000
2010 ,"'Q4 - Ancient Language studies' ","'No disability declared' ",10
2010 ,"'Q5 - Celtic studies' ","'Disability declared' ",15
2010 ,"'Q5 - Celtic studies' ","'No disability declared' ",140
2010 ,"'Q6 - Latin studies' ","'No disability declared' ",10
2010 ,"'Q8 - Classical studies' ","'Disability declared' ",50
2010 ,"'Q8 - Classical studies' ","'No disability declared' ",770
2010 ,"'Q9 - Others in Linguistics,Classics & related' ","'Disability declared' ",5
2010 ,"'Q9 - Others in Linguistics,Classics & related' ","'No disability declared' ",50
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Disability declared' ",30
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ","'No disability declared' ",655
2010 ,"'R0 - European Langs,Lit & related: any area' ","'Disability declared' ",5
2010 ,"'R0 - European Langs,Lit & related: any area' ","'No disability declared' ",105
2010 ,"'R1 - French studies' ","'Disability declared' ",25
2010 ,"'R1 - French studies' ","'No disability declared' ",665
2010 ,"'R2 - German studies' ","'Disability declared' ",10
2010 ,"'R2 - German studies' ","'No disability declared' ",250
2010 ,"'R3 - Italian studies' ","'No disability declared' ",55
2010 ,"'R4 - Spanish studies' ","'Disability declared' ",15
2010 ,"'R4 - Spanish studies' ","'No disability declared' ",360
2010 ,"'R6 - Scandinavian studies' ","'No disability declared' ",10
2010 ,"'R7 - Russian and East European studies' ","'Disability declared' ",5
2010 ,"'R7 - Russian and East European studies' ","'No disability declared' ",85
2010 ,"'R8 - European studies' ","'No disability declared' ",75
2010 ,"'R9 - Others in European Langs,Lit and related' ","'Disability declared' ",30
2010 ,"'R9 - Others in European Langs,Lit and related' ","'No disability declared' ",695
2010 ,"'RR - Combinations within European Langs,Lit and related' ","'Disability declared' ",65
2010 ,"'RR - Combinations within European Langs,Lit and related' ","'No disability declared' ",1770
2010 ,"'T1 - Chinese studies' ","'Disability declared' ",10
2010 ,"'T1 - Chinese studies' ","'No disability declared' ",110
2010 ,"'T2 - Japanese studies' ","'Disability declared' ",20
2010 ,"'T2 - Japanese studies' ","'No disability declared' ",175
2010 ,"'T3 - South Asian studies' ","'No disability declared' ",30
2010 ,"'T4 - Other Asian studies' ","'No disability declared' ",15
2010 ,"'T5 - African studies' ","'No disability declared' ",15
2010 ,"'T6 - Modern Middle Eastern studies' ","'Disability declared' ",10
2010 ,"'T6 - Modern Middle Eastern studies' ","'No disability declared' ",90
2010 ,"'T7 - American studies' ","'Disability declared' ",35
2010 ,"'T7 - American studies' ","'No disability declared' ",485
2010 ,"'T9 - Others in non-European Langs, Lit & related' ","'Disability declared' ",10
2010 ,"'T9 - Others in non-European Langs, Lit & related' ","'No disability declared' ",225
2010 ,"'TT - Combinations within non-European Langs & related' ","'Disability declared' ",5
2010 ,"'TT - Combinations within non-European Langs & related' ","'No disability declared' ",55
2010 ,"'V1 - History by Period' ","'Disability declared' ",505
2010 ,"'V1 - History by Period' ","'No disability declared' ",7715
2010 ,"'V2 - History by Area' ","'Disability declared' ",15
2010 ,"'V2 - History by Area' ","'No disability declared' ",120
2010 ,"'V3 - History by Topic' ","'Disability declared' ",95
2010 ,"'V3 - History by Topic' ","'No disability declared' ",1050
2010 ,"'V4 - Archaeology' ","'Disability declared' ",55
2010 ,"'V4 - Archaeology' ","'No disability declared' ",445
2010 ,"'V5 - Philosophy' ","'Disability declared' ",155
2010 ,"'V5 - Philosophy' ","'No disability declared' ",1365
2010 ,"'V6 - Theology and Religious studies' ","'Disability declared' ",125
2010 ,"'V6 - Theology and Religious studies' ","'No disability declared' ",1155
2010 ,"'V9 - Others in Hist & Philosophical studies' ","'Disability declared' ",10
2010 ,"'V9 - Others in Hist & Philosophical studies' ","'No disability declared' ",135
2010 ,"'VV - Combinations within Hist & Philosophical studies' ","'Disability declared' ",125
2010 ,"'VV - Combinations within Hist & Philosophical studies' ","'No disability declared' ",1065
2010 ,"'W0 - Creative Arts & Design: any area' ","'Disability declared' ",5
2010 ,"'W0 - Creative Arts & Design: any area' ","'No disability declared' ",105
2010 ,"'W1 - Fine Art' ","'Disability declared' ",595
2010 ,"'W1 - Fine Art' ","'No disability declared' ",3860
2010 ,"'W2 - Design studies' ","'Disability declared' ",1530
2010 ,"'W2 - Design studies' ","'No disability declared' ",15145
2010 ,"'W3 - Music' ","'Disability declared' ",415
2010 ,"'W3 - Music' ","'No disability declared' ",4660
2010 ,"'W4 - Drama' ","'Disability declared' ",720
2010 ,"'W4 - Drama' ","'No disability declared' ",6425
2010 ,"'W5 - Dance' ","'Disability declared' ",75
2010 ,"'W5 - Dance' ","'No disability declared' ",1270
2010 ,"'W6 - Cinematics and Photography' ","'Disability declared' ",785
2010 ,"'W6 - Cinematics and Photography' ","'No disability declared' ",6125
2010 ,"'W7 - Crafts' ","'Disability declared' ",90
2010 ,"'W7 - Crafts' ","'No disability declared' ",485
2010 ,"'W8 - Imaginative Writing' ","'Disability declared' ",70
2010 ,"'W8 - Imaginative Writing' ","'No disability declared' ",645
2010 ,"'W9 - Others in Creative Arts and Design' ","'Disability declared' ",85
2010 ,"'W9 - Others in Creative Arts and Design' ","'No disability declared' ",595
2010 ,"'WW - Combinations within Creative Arts and Design' ","'Disability declared' ",365
2010 ,"'WW - Combinations within Creative Arts and Design' ","'No disability declared' ",3005
2010 ,"'X1 - Training Teachers' ","'Disability declared' ",375
2010 ,"'X1 - Training Teachers' ","'No disability declared' ",7005
2010 ,"'X2 - Research and Study Skills in Education' ","'Disability declared' ",5
2010 ,"'X2 - Research and Study Skills in Education' ","'No disability declared' ",90
2010 ,"'X3 - Academic studies in Education' ","'Disability declared' ",450
2010 ,"'X3 - Academic studies in Education' ","'No disability declared' ",7280
2010 ,"'X9 - Others in Education' ","'Disability declared' ",20
2010 ,"'X9 - Others in Education' ","'No disability declared' ",170
2010 ,"'XX - Combinations within Education' ","'Disability declared' ",25
2010 ,"'XX - Combinations within Education' ","'No disability declared' ",490
2010 ,"'Y Combs of arts/humanities' ","'Disability declared' ",295
2010 ,"'Y Combs of arts/humanities' ","'No disability declared' ",3365
2010 ,"'Y Combs of engin/tech/building studies' ","'Disability declared' ",10
2010 ,"'Y Combs of engin/tech/building studies' ","'No disability declared' ",155
2010 ,"'Y Combs of engineering/technology' ","'Disability declared' ",25
2010 ,"'Y Combs of engineering/technology' ","'No disability declared' ",230
2010 ,"'Y Combs of languages' ","'Disability declared' ",70
2010 ,"'Y Combs of languages' ","'No disability declared' ",1410
2010 ,"'Y Combs of languages with arts/humanities' ","'Disability declared' ",405
2010 ,"'Y Combs of languages with arts/humanities' ","'No disability declared' ",6770
2010 ,"'Y Combs of med/bio/agric sciences' ","'Disability declared' ",225
2010 ,"'Y Combs of med/bio/agric sciences' ","'No disability declared' ",3305
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Disability declared' ",110
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'No disability declared' ",1270
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Disability declared' ",260
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'No disability declared' ",2345
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Disability declared' ",165
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ","'No disability declared' ",2880
2010 ,"'Y Combs of phys/math/comp sciences' ","'Disability declared' ",80
2010 ,"'Y Combs of phys/math/comp sciences' ","'No disability declared' ",960
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Disability declared' ",540
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'No disability declared' ",7390
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Disability declared' ",345
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ","'No disability declared' ",5235
2010 ,"'Y Combs of sciences with engineering/technology' ","'Disability declared' ",95
2010 ,"'Y Combs of sciences with engineering/technology' ","'No disability declared' ",1160
2010 ,"'Y Combs of soc studies/law' ","'Disability declared' ",120
2010 ,"'Y Combs of soc studies/law' ","'No disability declared' ",2210
2010 ,"'Y Combs of soc studies/law with business' ","'Disability declared' ",95
2010 ,"'Y Combs of soc studies/law with business' ","'No disability declared' ",2210
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Disability declared' ",635
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'No disability declared' ",8010
2010 ,"'Y Combs of social studies/bus/law with languages' ","'Disability declared' ",80
2010 ,"'Y Combs of social studies/bus/law with languages' ","'No disability declared' ",1925
2010 ,"'Z Combs of 3 subjects, or other general courses' ","'Disability declared' ",285
2010 ,"'Z Combs of 3 subjects, or other general courses' ","'No disability declared' ",3535
2011 ,"'A1 - Pre-clinical Medicine' ","'Disability declared' ",315
2011 ,"'A1 - Pre-clinical Medicine' ","'No disability declared' ",6595
2011 ,"'A2 - Pre-clinical Dentistry' ","'Disability declared' ",40
2011 ,"'A2 - Pre-clinical Dentistry' ","'No disability declared' ",1070
2011 ,"'A9 - Others in Medicine and Dentistry' ","'Disability declared' ",10
2011 ,"'A9 - Others in Medicine and Dentistry' ","'No disability declared' ",50
2011 ,"'B1 - Anatomy,Physiology and Pathology' ","'Disability declared' ",210
2011 ,"'B1 - Anatomy,Physiology and Pathology' ","'No disability declared' ",3100
2011 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Disability declared' ",105
2011 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'No disability declared' ",3720
2011 ,"'B3 - Complementary Medicine' ","'Disability declared' ",80
2011 ,"'B3 - Complementary Medicine' ","'No disability declared' ",735
2011 ,"'B4 - Nutrition' ","'Disability declared' ",65
2011 ,"'B4 - Nutrition' ","'No disability declared' ",865
2011 ,"'B5 - Ophthalmics' ","'Disability declared' ",30
2011 ,"'B5 - Ophthalmics' ","'No disability declared' ",810
2011 ,"'B6 - Aural and Oral Sciences' ","'Disability declared' ",50
2011 ,"'B6 - Aural and Oral Sciences' ","'No disability declared' ",710
2011 ,"'B7 - Nursing' ","'Disability declared' ",1430
2011 ,"'B7 - Nursing' ","'No disability declared' ",22005
2011 ,"'B8 - Medical Technology' ","'Disability declared' ",80
2011 ,"'B8 - Medical Technology' ","'No disability declared' ",1540
2011 ,"'B9 - Others in Subjects allied to Medicine' ","'Disability declared' ",590
2011 ,"'B9 - Others in Subjects allied to Medicine' ","'No disability declared' ",8450
2011 ,"'BB - Combinations within Subjects allied to Medicine' ","'Disability declared' ",15
2011 ,"'BB - Combinations within Subjects allied to Medicine' ","'No disability declared' ",230
2011 ,"'C0 - Biological Sciences: any area of study' ","'No disability declared' ",20
2011 ,"'C1 - Biology' ","'Disability declared' ",335
2011 ,"'C1 - Biology' ","'No disability declared' ",4530
2011 ,"'C2 - Botany' ","'Disability declared' ",5
2011 ,"'C2 - Botany' ","'No disability declared' ",15
2011 ,"'C3 - Zoology' ","'Disability declared' ",125
2011 ,"'C3 - Zoology' ","'No disability declared' ",1330
2011 ,"'C4 - Genetics' ","'Disability declared' ",25
2011 ,"'C4 - Genetics' ","'No disability declared' ",245
2011 ,"'C5 - Microbiology' ","'Disability declared' ",25
2011 ,"'C5 - Microbiology' ","'No disability declared' ",220
2011 ,"'C6 - Sport and Exercise Science' ","'Disability declared' ",545
2011 ,"'C6 - Sport and Exercise Science' ","'No disability declared' ",10200
2011 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Disability declared' ",135
2011 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'No disability declared' ",2305
2011 ,"'C8 - Psychology' ","'Disability declared' ",1040
2011 ,"'C8 - Psychology' ","'No disability declared' ",14000
2011 ,"'C9 - Others in Biological Sciences' ","'Disability declared' ",80
2011 ,"'C9 - Others in Biological Sciences' ","'No disability declared' ",1075
2011 ,"'CC - Combinations within Biological Sciences' ","'Disability declared' ",35
2011 ,"'CC - Combinations within Biological Sciences' ","'No disability declared' ",470
2011 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Disability declared' ",45
2011 ,"'D1 - Pre-clinical Veterinary Medicine' ","'No disability declared' ",720
2011 ,"'D3 - Animal Science' ","'Disability declared' ",230
2011 ,"'D3 - Animal Science' ","'No disability declared' ",1910
2011 ,"'D4 - Agriculture' ","'Disability declared' ",220
2011 ,"'D4 - Agriculture' ","'No disability declared' ",1725
2011 ,"'D5 - Forestry & arboriculture' ","'Disability declared' ",25
2011 ,"'D5 - Forestry & arboriculture' ","'No disability declared' ",130
2011 ,"'D6 - Food and Beverage studies' ","'Disability declared' ",25
2011 ,"'D6 - Food and Beverage studies' ","'No disability declared' ",325
2011 ,"'D7 - Agricultural Sciences' ","'Disability declared' ",10
2011 ,"'D7 - Agricultural Sciences' ","'No disability declared' ",50
2011 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'No disability declared' ",35
2011 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Disability declared' ",15
2011 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'No disability declared' ",130
2011 ,"'F0 - Physical Sciences: any area of study' ","'Disability declared' ",10
2011 ,"'F0 - Physical Sciences: any area of study' ","'No disability declared' ",60
2011 ,"'F1 - Chemistry' ","'Disability declared' ",270
2011 ,"'F1 - Chemistry' ","'No disability declared' ",3750
2011 ,"'F3 - Physics' ","'Disability declared' ",270
2011 ,"'F3 - Physics' ","'No disability declared' ",3365
