2007 ,"'Group Q Linguistics, Classics and related' ","'19' ",1950
2007 ,"'Group Q Linguistics, Classics and related' ","'20' ",540
2007 ,"'Group Q Linguistics, Classics and related' ","'21 and over' ",1285
2007 ,"'Group R European Languages, Literature and related' ","'17 and under' ",75
2007 ,"'Group R European Languages, Literature and related' ","'18' ",2935
2007 ,"'Group R European Languages, Literature and related' ","'19' ",530
2007 ,"'Group R European Languages, Literature and related' ","'20' ",130
2007 ,"'Group R European Languages, Literature and related' ","'21 and over' ",365
2007 ,"'Group T Non-European Languages, Literature and related' ","'17 and under' ",25
2007 ,"'Group T Non-European Languages, Literature and related' ","'18' ",1120
2007 ,"'Group T Non-European Languages, Literature and related' ","'19' ",265
2007 ,"'Group T Non-European Languages, Literature and related' ","'20' ",85
2007 ,"'Group T Non-European Languages, Literature and related' ","'21 and over' ",210
2007 ,"'Group V History and Philosophical studies' ","'17 and under' ",110
2007 ,"'Group V History and Philosophical studies' ","'18' ",8700
2007 ,"'Group V History and Philosophical studies' ","'19' ",2195
2007 ,"'Group V History and Philosophical studies' ","'20' ",565
2007 ,"'Group V History and Philosophical studies' ","'21 and over' ",1445
2007 ,"'Group W Creative Arts and Design' ","'17 and under' ",180
2007 ,"'Group W Creative Arts and Design' ","'18' ",15770
2007 ,"'Group W Creative Arts and Design' ","'19' ",14405
2007 ,"'Group W Creative Arts and Design' ","'20' ",5115
2007 ,"'Group W Creative Arts and Design' ","'21 and over' ",10420
2007 ,"'Group X Education' ","'17 and under' ",40
2007 ,"'Group X Education' ","'18' ",6125
2007 ,"'Group X Education' ","'19' ",2030
2007 ,"'Group X Education' ","'20' ",930
2007 ,"'Group X Education' ","'21 and over' ",3910
2007 ,"'Y Combined arts' ","'17 and under' ",115
2007 ,"'Y Combined arts' ","'18' ",8440
2007 ,"'Y Combined arts' ","'19' ",2830
2007 ,"'Y Combined arts' ","'20' ",965
2007 ,"'Y Combined arts' ","'21 and over' ",2345
2007 ,"'Y Combined sciences' ","'17 and under' ",130
2007 ,"'Y Combined sciences' ","'18' ",4545
2007 ,"'Y Combined sciences' ","'19' ",1470
2007 ,"'Y Combined sciences' ","'20' ",675
2007 ,"'Y Combined sciences' ","'21 and over' ",1615
2007 ,"'Y Combined social sciences' ","'17 and under' ",100
2007 ,"'Y Combined social sciences' ","'18' ",3460
2007 ,"'Y Combined social sciences' ","'19' ",1485
2007 ,"'Y Combined social sciences' ","'20' ",505
2007 ,"'Y Combined social sciences' ","'21 and over' ",890
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'17 and under' ",215
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'18' ",11970
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'19' ",4640
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'20' ",1865
2007 ,"'Y Sciences combined with Social Sciences or Arts' ","'21 and over' ",4410
2007 ,"'Y Social Sciences combined with Arts' ","'17 and under' ",185
2007 ,"'Y Social Sciences combined with Arts' ","'18' ",7345
2007 ,"'Y Social Sciences combined with Arts' ","'19' ",2780
2007 ,"'Y Social Sciences combined with Arts' ","'20' ",930
2007 ,"'Y Social Sciences combined with Arts' ","'21 and over' ",1970
2007 ,"'Z General, other combined and unknown' ","'17 and under' ",170
2007 ,"'Z General, other combined and unknown' ","'18' ",2810
2007 ,"'Z General, other combined and unknown' ","'19' ",1120
2007 ,"'Z General, other combined and unknown' ","'20' ",440
2007 ,"'Z General, other combined and unknown' ","'21 and over' ",1410
2008 ,"'Group A Medicine and Dentistry' ","'17 and under' ",165
2008 ,"'Group A Medicine and Dentistry' ","'18' ",5350
2008 ,"'Group A Medicine and Dentistry' ","'19' ",1420
2008 ,"'Group A Medicine and Dentistry' ","'20' ",270
2008 ,"'Group A Medicine and Dentistry' ","'21 and over' ",2055
2008 ,"'Group B Subjects allied to Medicine' ","'17 and under' ",485
2008 ,"'Group B Subjects allied to Medicine' ","'18' ",14240
2008 ,"'Group B Subjects allied to Medicine' ","'19' ",6035
2008 ,"'Group B Subjects allied to Medicine' ","'20' ",2940
2008 ,"'Group B Subjects allied to Medicine' ","'21 and over' ",19370
2008 ,"'Group C Biological Sciences' ","'17 and under' ",305
2008 ,"'Group C Biological Sciences' ","'18' ",20255
2008 ,"'Group C Biological Sciences' ","'19' ",6095
2008 ,"'Group C Biological Sciences' ","'20' ",2245
2008 ,"'Group C Biological Sciences' ","'21 and over' ",5375
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'17 and under' ",85
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'18' ",2260
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'19' ",830
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'20' ",345
2008 ,"'Group D Veterinary Sciences, Agriculture and related' ","'21 and over' ",1285
2008 ,"'Group F Physical Sciences' ","'17 and under' ",190
2008 ,"'Group F Physical Sciences' ","'18' ",11010
2008 ,"'Group F Physical Sciences' ","'19' ",2445
2008 ,"'Group F Physical Sciences' ","'20' ",760
2008 ,"'Group F Physical Sciences' ","'21 and over' ",1795
2008 ,"'Group G Mathematical Sciences' ","'17 and under' ",120
2008 ,"'Group G Mathematical Sciences' ","'18' ",4485
2008 ,"'Group G Mathematical Sciences' ","'19' ",1015
2008 ,"'Group G Mathematical Sciences' ","'20' ",345
2008 ,"'Group G Mathematical Sciences' ","'21 and over' ",430
2008 ,"'Group H Engineering' ","'17 and under' ",630
2008 ,"'Group H Engineering' ","'18' ",10765
2008 ,"'Group H Engineering' ","'19' ",4120
2008 ,"'Group H Engineering' ","'20' ",2255
2008 ,"'Group H Engineering' ","'21 and over' ",5170
2008 ,"'Group I Computer Sciences' ","'17 and under' ",180
2008 ,"'Group I Computer Sciences' ","'18' ",7535
2008 ,"'Group I Computer Sciences' ","'19' ",3640
2008 ,"'Group I Computer Sciences' ","'20' ",2100
2008 ,"'Group I Computer Sciences' ","'21 and over' ",5055
2008 ,"'Group J Technologies' ","'17 and under' ",25
2008 ,"'Group J Technologies' ","'18' ",950
2008 ,"'Group J Technologies' ","'19' ",610
2008 ,"'Group J Technologies' ","'20' ",335
2008 ,"'Group J Technologies' ","'21 and over' ",800
2008 ,"'Group K Architecture, Building and Planning' ","'17 and under' ",140
2008 ,"'Group K Architecture, Building and Planning' ","'18' ",4830
2008 ,"'Group K Architecture, Building and Planning' ","'19' ",2095
2008 ,"'Group K Architecture, Building and Planning' ","'20' ",820
2008 ,"'Group K Architecture, Building and Planning' ","'21 and over' ",2355
2008 ,"'Group L Social Studies' ","'17 and under' ",385
2008 ,"'Group L Social Studies' ","'18' ",14660
2008 ,"'Group L Social Studies' ","'19' ",5705
2008 ,"'Group L Social Studies' ","'20' ",2490
2008 ,"'Group L Social Studies' ","'21 and over' ",10320
2008 ,"'Group M Law' ","'17 and under' ",345
2008 ,"'Group M Law' ","'18' ",11325
2008 ,"'Group M Law' ","'19' ",3550
2008 ,"'Group M Law' ","'20' ",1370
2008 ,"'Group M Law' ","'21 and over' ",3890
2008 ,"'Group N Business and Admin studies' ","'17 and under' ",770
2008 ,"'Group N Business and Admin studies' ","'18' ",23930
2008 ,"'Group N Business and Admin studies' ","'19' ",11690
2008 ,"'Group N Business and Admin studies' ","'20' ",6230
2008 ,"'Group N Business and Admin studies' ","'21 and over' ",12345
2008 ,"'Group P Mass Communication and Documentation' ","'17 and under' ",70
2008 ,"'Group P Mass Communication and Documentation' ","'18' ",5195
2008 ,"'Group P Mass Communication and Documentation' ","'19' ",2265
2008 ,"'Group P Mass Communication and Documentation' ","'20' ",980
2008 ,"'Group P Mass Communication and Documentation' ","'21 and over' ",1690
2008 ,"'Group Q Linguistics, Classics and related' ","'17 and under' ",80
2008 ,"'Group Q Linguistics, Classics and related' ","'18' ",7360
2008 ,"'Group Q Linguistics, Classics and related' ","'19' ",2245
2008 ,"'Group Q Linguistics, Classics and related' ","'20' ",625
2008 ,"'Group Q Linguistics, Classics and related' ","'21 and over' ",1325
2008 ,"'Group R European Languages, Literature and related' ","'17 and under' ",70
2008 ,"'Group R European Languages, Literature and related' ","'18' ",3255
2008 ,"'Group R European Languages, Literature and related' ","'19' ",625
2008 ,"'Group R European Languages, Literature and related' ","'20' ",155
2008 ,"'Group R European Languages, Literature and related' ","'21 and over' ",370
2008 ,"'Group T Non-European Languages, Literature and related' ","'17 and under' ",20
2008 ,"'Group T Non-European Languages, Literature and related' ","'18' ",955
2008 ,"'Group T Non-European Languages, Literature and related' ","'19' ",245
2008 ,"'Group T Non-European Languages, Literature and related' ","'20' ",75
2008 ,"'Group T Non-European Languages, Literature and related' ","'21 and over' ",190
2008 ,"'Group V History and Philosophical studies' ","'17 and under' ",85
2008 ,"'Group V History and Philosophical studies' ","'18' ",9235
2008 ,"'Group V History and Philosophical studies' ","'19' ",2460
2008 ,"'Group V History and Philosophical studies' ","'20' ",670
2008 ,"'Group V History and Philosophical studies' ","'21 and over' ",1710
2008 ,"'Group W Creative Arts and Design' ","'17 and under' ",215
2008 ,"'Group W Creative Arts and Design' ","'18' ",16960
2008 ,"'Group W Creative Arts and Design' ","'19' ",14595
2008 ,"'Group W Creative Arts and Design' ","'20' ",5815
2008 ,"'Group W Creative Arts and Design' ","'21 and over' ",11070
2008 ,"'Group X Education' ","'17 and under' ",50
2008 ,"'Group X Education' ","'18' ",6865
2008 ,"'Group X Education' ","'19' ",2265
2008 ,"'Group X Education' ","'20' ",1155
2008 ,"'Group X Education' ","'21 and over' ",4325
2008 ,"'Y Combined arts' ","'17 and under' ",105
2008 ,"'Y Combined arts' ","'18' ",8525
2008 ,"'Y Combined arts' ","'19' ",2825
2008 ,"'Y Combined arts' ","'20' ",1075
2008 ,"'Y Combined arts' ","'21 and over' ",2275
2008 ,"'Y Combined sciences' ","'17 and under' ",120
2008 ,"'Y Combined sciences' ","'18' ",4725
2008 ,"'Y Combined sciences' ","'19' ",1510
2008 ,"'Y Combined sciences' ","'20' ",640
2008 ,"'Y Combined sciences' ","'21 and over' ",1710
2008 ,"'Y Combined social sciences' ","'17 and under' ",105
2008 ,"'Y Combined social sciences' ","'18' ",3600
2008 ,"'Y Combined social sciences' ","'19' ",1645
2008 ,"'Y Combined social sciences' ","'20' ",580
2008 ,"'Y Combined social sciences' ","'21 and over' ",960
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'17 and under' ",200
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'18' ",12240
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'19' ",4845
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'20' ",2160
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'21 and over' ",4720
2008 ,"'Y Social Sciences combined with Arts' ","'17 and under' ",185
2008 ,"'Y Social Sciences combined with Arts' ","'18' ",7520
2008 ,"'Y Social Sciences combined with Arts' ","'19' ",2810
2008 ,"'Y Social Sciences combined with Arts' ","'20' ",1040
2008 ,"'Y Social Sciences combined with Arts' ","'21 and over' ",2155
2008 ,"'Z General, other combined and unknown' ","'17 and under' ",110
2008 ,"'Z General, other combined and unknown' ","'18' ",2625
2008 ,"'Z General, other combined and unknown' ","'19' ",1045
2008 ,"'Z General, other combined and unknown' ","'20' ",450
2008 ,"'Z General, other combined and unknown' ","'21 and over' ",1400
2009 ,"'Group A Medicine and Dentistry' ","'17 and under' ",145
2009 ,"'Group A Medicine and Dentistry' ","'18' ",5250
2009 ,"'Group A Medicine and Dentistry' ","'19' ",1450
2009 ,"'Group A Medicine and Dentistry' ","'20' ",285
2009 ,"'Group A Medicine and Dentistry' ","'21 and over' ",2100
2009 ,"'Group B Subjects allied to Medicine' ","'17 and under' ",450
2009 ,"'Group B Subjects allied to Medicine' ","'18' ",14755
2009 ,"'Group B Subjects allied to Medicine' ","'19' ",6600
2009 ,"'Group B Subjects allied to Medicine' ","'20' ",3225
2009 ,"'Group B Subjects allied to Medicine' ","'21 and over' ",23100
2009 ,"'Group C Biological Sciences' ","'17 and under' ",350
2009 ,"'Group C Biological Sciences' ","'18' ",21720
2009 ,"'Group C Biological Sciences' ","'19' ",6740
2009 ,"'Group C Biological Sciences' ","'20' ",2500
2009 ,"'Group C Biological Sciences' ","'21 and over' ",5645
2009 ,"'Group D Veterinary Sciences, Agriculture and related' ","'17 and under' ",90
2009 ,"'Group D Veterinary Sciences, Agriculture and related' ","'18' ",2485
2009 ,"'Group D Veterinary Sciences, Agriculture and related' ","'19' ",915
2009 ,"'Group D Veterinary Sciences, Agriculture and related' ","'20' ",420
2009 ,"'Group D Veterinary Sciences, Agriculture and related' ","'21 and over' ",1555
2009 ,"'Group F Physical Sciences' ","'17 and under' ",205
2009 ,"'Group F Physical Sciences' ","'18' ",11575
2009 ,"'Group F Physical Sciences' ","'19' ",2660
2009 ,"'Group F Physical Sciences' ","'20' ",880
2009 ,"'Group F Physical Sciences' ","'21 and over' ",1965
2009 ,"'Group G Mathematical Sciences' ","'17 and under' ",150
2009 ,"'Group G Mathematical Sciences' ","'18' ",5230
2009 ,"'Group G Mathematical Sciences' ","'19' ",1295
2009 ,"'Group G Mathematical Sciences' ","'20' ",465
2009 ,"'Group G Mathematical Sciences' ","'21 and over' ",565
2009 ,"'Group H Engineering' ","'17 and under' ",695
2009 ,"'Group H Engineering' ","'18' ",11985
2009 ,"'Group H Engineering' ","'19' ",4665
2009 ,"'Group H Engineering' ","'20' ",2445
2009 ,"'Group H Engineering' ","'21 and over' ",5645
2009 ,"'Group I Computer Sciences' ","'17 and under' ",215
2009 ,"'Group I Computer Sciences' ","'18' ",8215
2009 ,"'Group I Computer Sciences' ","'19' ",4175
2009 ,"'Group I Computer Sciences' ","'20' ",2255
2009 ,"'Group I Computer Sciences' ","'21 and over' ",5425
2009 ,"'Group J Technologies' ","'17 and under' ",30
2009 ,"'Group J Technologies' ","'18' ",1150
2009 ,"'Group J Technologies' ","'19' ",710
2009 ,"'Group J Technologies' ","'20' ",375
2009 ,"'Group J Technologies' ","'21 and over' ",815
2009 ,"'Group K Architecture, Building and Planning' ","'17 and under' ",130
2009 ,"'Group K Architecture, Building and Planning' ","'18' ",4610
2009 ,"'Group K Architecture, Building and Planning' ","'19' ",2035
2009 ,"'Group K Architecture, Building and Planning' ","'20' ",915
2009 ,"'Group K Architecture, Building and Planning' ","'21 and over' ",2600
2009 ,"'Group L Social Studies' ","'17 and under' ",420
2009 ,"'Group L Social Studies' ","'18' ",16330
2009 ,"'Group L Social Studies' ","'19' ",6660
2009 ,"'Group L Social Studies' ","'20' ",2520
2009 ,"'Group L Social Studies' ","'21 and over' ",10815
2009 ,"'Group M Law' ","'17 and under' ",370
2009 ,"'Group M Law' ","'18' ",11930
2009 ,"'Group M Law' ","'19' ",3765
2009 ,"'Group M Law' ","'20' ",1525
2009 ,"'Group M Law' ","'21 and over' ",4440
2009 ,"'Group N Business and Admin studies' ","'17 and under' ",745
2009 ,"'Group N Business and Admin studies' ","'18' ",25425
2009 ,"'Group N Business and Admin studies' ","'19' ",12665
2009 ,"'Group N Business and Admin studies' ","'20' ",6575
2009 ,"'Group N Business and Admin studies' ","'21 and over' ",13005
2009 ,"'Group P Mass Communication and Documentation' ","'17 and under' ",70
2009 ,"'Group P Mass Communication and Documentation' ","'18' ",5750
2009 ,"'Group P Mass Communication and Documentation' ","'19' ",2435
2009 ,"'Group P Mass Communication and Documentation' ","'20' ",1035
2009 ,"'Group P Mass Communication and Documentation' ","'21 and over' ",1735
2009 ,"'Group Q Linguistics, Classics and related' ","'17 and under' ",85
2009 ,"'Group Q Linguistics, Classics and related' ","'18' ",8110
2009 ,"'Group Q Linguistics, Classics and related' ","'19' ",2465
2009 ,"'Group Q Linguistics, Classics and related' ","'20' ",690
2009 ,"'Group Q Linguistics, Classics and related' ","'21 and over' ",1520
2009 ,"'Group R European Languages, Literature and related' ","'17 and under' ",75
2009 ,"'Group R European Languages, Literature and related' ","'18' ",3330
2009 ,"'Group R European Languages, Literature and related' ","'19' ",750
2009 ,"'Group R European Languages, Literature and related' ","'20' ",175
2009 ,"'Group R European Languages, Literature and related' ","'21 and over' ",285
2009 ,"'Group T Non-European Languages, Literature and related' ","'17 and under' ",15
2009 ,"'Group T Non-European Languages, Literature and related' ","'18' ",895
2009 ,"'Group T Non-European Languages, Literature and related' ","'19' ",290
2009 ,"'Group T Non-European Languages, Literature and related' ","'20' ",95
2009 ,"'Group T Non-European Languages, Literature and related' ","'21 and over' ",205
2009 ,"'Group V History and Philosophical studies' ","'17 and under' ",90
2009 ,"'Group V History and Philosophical studies' ","'18' ",9655
2009 ,"'Group V History and Philosophical studies' ","'19' ",2625
2009 ,"'Group V History and Philosophical studies' ","'20' ",710
2009 ,"'Group V History and Philosophical studies' ","'21 and over' ",1735
2009 ,"'Group W Creative Arts and Design' ","'17 and under' ",245
2009 ,"'Group W Creative Arts and Design' ","'18' ",18510
2009 ,"'Group W Creative Arts and Design' ","'19' ",15595
2009 ,"'Group W Creative Arts and Design' ","'20' ",6005
2009 ,"'Group W Creative Arts and Design' ","'21 and over' ",11875
2009 ,"'Group X Education' ","'17 and under' ",70
2009 ,"'Group X Education' ","'18' ",7330
2009 ,"'Group X Education' ","'19' ",2560
2009 ,"'Group X Education' ","'20' ",1115
2009 ,"'Group X Education' ","'21 and over' ",4970
2009 ,"'Y Combined arts' ","'17 and under' ",90
2009 ,"'Y Combined arts' ","'18' ",7590
2009 ,"'Y Combined arts' ","'19' ",2765
2009 ,"'Y Combined arts' ","'20' ",955
2009 ,"'Y Combined arts' ","'21 and over' ",2200
2009 ,"'Y Combined sciences' ","'17 and under' ",115
2009 ,"'Y Combined sciences' ","'18' ",4270
2009 ,"'Y Combined sciences' ","'19' ",1565
2009 ,"'Y Combined sciences' ","'20' ",710
2009 ,"'Y Combined sciences' ","'21 and over' ",1710
2009 ,"'Y Combined social sciences' ","'17 and under' ",90
2009 ,"'Y Combined social sciences' ","'18' ",3050
2009 ,"'Y Combined social sciences' ","'19' ",1330
2009 ,"'Y Combined social sciences' ","'20' ",470
2009 ,"'Y Combined social sciences' ","'21 and over' ",800
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'17 and under' ",165
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'18' ",10475
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'19' ",4445
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'20' ",1945
2009 ,"'Y Sciences combined with Social Sciences or Arts' ","'21 and over' ",4515
2009 ,"'Y Social Sciences combined with Arts' ","'17 and under' ",135
2009 ,"'Y Social Sciences combined with Arts' ","'18' ",6555
2009 ,"'Y Social Sciences combined with Arts' ","'19' ",2655
2009 ,"'Y Social Sciences combined with Arts' ","'20' ",1025
2009 ,"'Y Social Sciences combined with Arts' ","'21 and over' ",2350
2009 ,"'Z General, other combined and unknown' ","'17 and under' ",120
2009 ,"'Z General, other combined and unknown' ","'18' ",2650
2009 ,"'Z General, other combined and unknown' ","'19' ",1115
2009 ,"'Z General, other combined and unknown' ","'20' ",435
2009 ,"'Z General, other combined and unknown' ","'21 and over' ",1430
2010 ,"'Group A Medicine and Dentistry' ","'17 and under' ",130
2010 ,"'Group A Medicine and Dentistry' ","'18' ",5225
2010 ,"'Group A Medicine and Dentistry' ","'19' ",1440
2010 ,"'Group A Medicine and Dentistry' ","'20' ",290
2010 ,"'Group A Medicine and Dentistry' ","'21 and over' ",2165
2010 ,"'Group B Subjects allied to Medicine' ","'17 and under' ",365
2010 ,"'Group B Subjects allied to Medicine' ","'18' ",15305
2010 ,"'Group B Subjects allied to Medicine' ","'19' ",6775
2010 ,"'Group B Subjects allied to Medicine' ","'20' ",3295
2010 ,"'Group B Subjects allied to Medicine' ","'21 and over' ",24150
2010 ,"'Group C Biological Sciences' ","'17 and under' ",325
2010 ,"'Group C Biological Sciences' ","'18' ",22695
2010 ,"'Group C Biological Sciences' ","'19' ",7490
2010 ,"'Group C Biological Sciences' ","'20' ",2645
2010 ,"'Group C Biological Sciences' ","'21 and over' ",5675
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'17 and under' ",100
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'18' ",2610
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'19' ",1025
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'20' ",445
2010 ,"'Group D Veterinary Sciences, Agriculture and related' ","'21 and over' ",1595
2010 ,"'Group F Physical Sciences' ","'17 and under' ",205
2010 ,"'Group F Physical Sciences' ","'18' ",12110
2010 ,"'Group F Physical Sciences' ","'19' ",2855
2010 ,"'Group F Physical Sciences' ","'20' ",900
2010 ,"'Group F Physical Sciences' ","'21 and over' ",1935
2010 ,"'Group G Mathematical Sciences' ","'17 and under' ",130
2010 ,"'Group G Mathematical Sciences' ","'18' ",5280
2010 ,"'Group G Mathematical Sciences' ","'19' ",1500
2010 ,"'Group G Mathematical Sciences' ","'20' ",470
2010 ,"'Group G Mathematical Sciences' ","'21 and over' ",545
2010 ,"'Group H Engineering' ","'17 and under' ",610
2010 ,"'Group H Engineering' ","'18' ",12350
2010 ,"'Group H Engineering' ","'19' ",5065
2010 ,"'Group H Engineering' ","'20' ",2605
2010 ,"'Group H Engineering' ","'21 and over' ",5435
2010 ,"'Group I Computer Sciences' ","'17 and under' ",160
2010 ,"'Group I Computer Sciences' ","'18' ",8215
2010 ,"'Group I Computer Sciences' ","'19' ",4575
2010 ,"'Group I Computer Sciences' ","'20' ",2395
2010 ,"'Group I Computer Sciences' ","'21 and over' ",5155
2010 ,"'Group J Technologies' ","'17 and under' ",35
2010 ,"'Group J Technologies' ","'18' ",1240
2010 ,"'Group J Technologies' ","'19' ",650
2010 ,"'Group J Technologies' ","'20' ",390
2010 ,"'Group J Technologies' ","'21 and over' ",925
2010 ,"'Group K Architecture, Building and Planning' ","'17 and under' ",120
2010 ,"'Group K Architecture, Building and Planning' ","'18' ",3980
2010 ,"'Group K Architecture, Building and Planning' ","'19' ",2035
2010 ,"'Group K Architecture, Building and Planning' ","'20' ",875
2010 ,"'Group K Architecture, Building and Planning' ","'21 and over' ",2400
2010 ,"'Group L Social Studies' ","'17 and under' ",430
2010 ,"'Group L Social Studies' ","'18' ",16930
2010 ,"'Group L Social Studies' ","'19' ",7360
2010 ,"'Group L Social Studies' ","'20' ",2610
2010 ,"'Group L Social Studies' ","'21 and over' ",11310
2010 ,"'Group M Law' ","'17 and under' ",360
2010 ,"'Group M Law' ","'18' ",11585
2010 ,"'Group M Law' ","'19' ",3995
2010 ,"'Group M Law' ","'20' ",1580
2010 ,"'Group M Law' ","'21 and over' ",4335
2010 ,"'Group N Business and Admin studies' ","'17 and under' ",755
2010 ,"'Group N Business and Admin studies' ","'18' ",24630
2010 ,"'Group N Business and Admin studies' ","'19' ",13605
2010 ,"'Group N Business and Admin studies' ","'20' ",7050
2010 ,"'Group N Business and Admin studies' ","'21 and over' ",13205
2010 ,"'Group P Mass Communication and Documentation' ","'17 and under' ",60
2010 ,"'Group P Mass Communication and Documentation' ","'18' ",5680
2010 ,"'Group P Mass Communication and Documentation' ","'19' ",2675
2010 ,"'Group P Mass Communication and Documentation' ","'20' ",1025
